Date,Ticker,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,Daily_Return,Volatility_7d,Next_Day_Close
2019-11-15,MICROSOFT,140.92670766500572,141.92975690816033,140.3021860954687,141.91082763671875,23485700,139.06528799874442,135.66009594145277,138.1537946686445,135.87454111275895,74.16350837738759,2.2792535558855604,1.8301866076680091,142.71644183822477,129.16717937759557,0.0128999437257721,0.0049485513199995,142.26092529296875
2019-11-15,NVIDIA,5.215337882919801,5.26706851096581,4.990011369192455,5.078301906585693,1053628000,5.174692630767822,5.067796843392508,5.130414236087686,4.995085774893797,45.55396291045765,0.1353284611938896,0.1562657715180231,5.340847502546715,4.827768315476967,-0.0266930834154629,0.0115707461689103,5.27950382232666
2019-11-18,AAPLE,64.132064464607,64.52535108245131,63.75326138561724,64.44573211669922,86703200,63.56919043404715,61.12300836472284,62.69156816208477,60.54521203455351,91.62431946791106,2.146356127531263,2.070948549391396,65.69354445616317,56.87913315614152,0.005042206977492,0.0065119061299792,64.25028228759766
2019-11-18,AMAZON,86.91500091552734,87.68499755859375,86.135498046875,87.62650299072266,56790000,88.10900115966797,88.73607126871745,88.30108755309473,88.4736498438556,46.42810869385977,-0.1725622907608652,0.060902336156973,90.4722514445054,86.94519850666647,0.0074964548003046,0.0076183740372218,87.6395034790039
2019-11-18,GOOGLE,66.11743685213465,66.1958467947769,65.31450540955062,65.49712371826172,27984000,64.96060180664062,63.68573633829752,64.55015354142434,63.46303157950898,75.31646110752673,1.0871219619153578,0.9823916853572808,66.23206377923151,61.33323697150091,-0.0102734048501548,0.0100744488198729,65.13734436035156
2019-11-18,META,193.2103743068492,197.2521488155434,191.7108543257226,196.0306701660156,16167200,192.05274309430803,189.6050756545294,191.62905095673327,189.1864607502596,66.91763677667495,2.44259020647371,2.1134214928910176,196.9604196737866,182.36587274564695,0.0117887312185662,0.0115286146327466,197.93736267089844
2019-11-18,MICROSOFT,142.00544512907695,142.45964652590888,140.9740093029432,142.26092529296875,21534000,139.8871808733259,136.24272083100817,138.78566091854054,136.3476066075893,84.22935696205509,2.4380543109512303,1.9517601483246536,143.41942281822506,129.59119882484137,0.0024670256814105,0.0048040105462118,142.30824279785156
2019-11-18,NVIDIA,5.070840392945064,5.306114839612018,5.067856152691539,5.27950382232666,574588000,5.188691071101597,5.093602952503023,5.153351095509067,5.016153778407341,63.98697888911427,0.1371973171017257,0.1524520806347637,5.355288924392024,4.853791199509344,0.0396199200918012,0.0197590063961003,5.172810077667236
2019-11-19,AAPLE,64.63873851951571,64.66286792796207,64.03313233810385,64.25028228759766,76167200,63.78117152622768,61.42747897193546,62.9313703352406,60.81966168292715,89.26172181997559,2.111708652313453,2.0791005699758074,65.87329514983693,57.35200087067088,-0.0030327815773376,0.0070677792282485,63.50231170654297
2019-11-19,AMAZON,87.84950256347656,88.03399658203125,87.15149688720703,87.6395034790039,45416000,87.87264469691685,88.65780966622489,88.19930538784999,88.41186122423694,39.1616920837554,-0.2125558363869544,0.0062107016481875,90.49537731483028,86.85737308189823,0.0001483625140514,0.0076867523707749,87.27649688720703
2019-11-19,GOOGLE,65.83407592862483,65.83407592862483,65.09665145673138,65.13734436035156,21864000,64.98605237688336,63.84715961274647,64.64049059049006,63.58705474846028,70.90814480759224,1.0534358420297778,0.9966005166917804,66.25019602047004,61.6693775726696,-0.0054930558394863,0.0104081807177023,64.6048583984375
2019-11-19,META,196.03066800797748,198.61263836793736,195.4944205516784,197.93736267089844,19056800,193.25577000209265,190.0571565173921,192.5995604512202,189.83467570734396,72.34556628229473,2.76488474387628,2.24371414308807,197.5164856281796,183.49602810473056,0.0097265009769544,0.0115521176956316,196.139892578125
2019-11-19,MICROSOFT,142.7719160538957,143.19773077049012,142.12845083247117,142.30824279785156,23935700,140.48602294921875,136.7816409156436,139.32759659228068,136.7891352142754,81.27661356750946,2.5384613780052803,2.0691003942607797,143.59623947887778,130.74103774280192,0.000332610692538,0.0044096451069805,142.06137084960938
2019-11-19,NVIDIA,5.248416534703051,5.27204331534341,5.114613351719055,5.172810077667236,414564000,5.189437185014997,5.107791015080044,5.1563447850718624,5.02775794872289,56.6234006838543,0.1285868363489726,0.1476790317776055,5.345256133299919,4.894613699692635,-0.0202090477154733,0.0216007629150603,5.252146244049072
2019-11-20,AAPLE,64.0693196426858,64.19960518806741,62.829140269026105,63.50231170654297,106234400,63.81529290335519,61.70263199579148,63.01920746928712,61.01837649949128,77.22137200202843,2.0008309697958357,2.063446649939813,65.93712852828337,57.78852912552523,-0.0116415143159467,0.0086555943554991,63.21759033203125
2019-11-20,AMAZON,87.45700073242188,88.1259994506836,86.70600128173828,87.27649688720703,55800000,87.68607330322266,88.60971432640439,88.05733484928953,88.32776016223472,37.972347730938665,-0.2704253129451928,-0.0491165012704884,90.54426472728257,86.72528559620378,-0.0041420429987242,0.0073746728699547,86.7354965209961
2019-11-20,GOOGLE,65.07629477510854,65.16809988972264,63.97710193053472,64.6048583984375,28892000,65.01143210274833,63.99050449189686,64.63500871478966,63.66244761142156,66.1976115432438,0.9725611033681076,0.9917926340270458,66.25520909239283,61.8838553149558,-0.0081748184108988,0.0104061394284623,64.51950073242188
2019-11-20,META,197.20247739644824,198.2054656987361,194.07431945751387,196.139892578125,12355400,194.3765106201172,190.77452523367745,193.1442269322825,190.30172880888327,62.64014742242756,2.842498123399224,2.363470939150301,197.98194559930027,184.15868703009423,-0.0090810045588108,0.0120677444614535,196.5570068359375
2019-11-20,MICROSOFT,142.71651518803137,143.21973905912267,140.95998368129497,142.06137084960938,25696800,141.0293252127511,137.40162586030505,139.74817724725432,137.1796711872631,90.91012014561925,2.568506059991222,2.168981527406868,143.57135560656997,131.98556578014876,-0.0017347691418891,0.0048515666587758,141.92848205566406
2019-11-20,NVIDIA,5.149928779484212,5.335959707478232,5.1372446908596405,5.252146244049072,472588000,5.200095926012311,5.126230693998791,5.171083471068356,5.044379303932237,63.06594899536703,0.1267041671361193,0.1434840588493082,5.33397510365141,4.9459112374435605,0.0153371504444668,0.0223464684860084,5.227275371551514
2019-11-21,AAPLE,63.6229377797618,63.70014892121325,63.01732439409528,63.21759033203125,121395200,63.817015511649,61.92734127952939,63.04972790970929,61.18128122782757,65.79845874300653,1.8684466818817211,2.024446656328194,65.90357051043578,58.2843544468396,-0.004483637947347,0.0088603362696563,63.1621208190918
2019-11-21,AMAZON,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,53258000,87.37685830252511,88.54433332170758,87.85397510647516,88.20981470732815,27.38946082962761,-0.3558396008529882,-0.1104611211869884,90.59693464945846,86.4422651796431,-0.0061986947861817,0.0070380465532739,87.28600311279297
2019-11-21,GOOGLE,64.47533220718782,65.06437965215305,64.05351635484972,64.51950073242188,25546000,65.0322025844029,64.09095927647182,64.61723825596385,63.725933027791946,61.50662487940493,0.8913052281719089,0.9716951528560184,66.23204587723585,62.110629522544414,-0.0013212267332775,0.010417891482791,64.19844055175781
2019-11-21,META,196.0505500205187,197.70896387216308,195.4944370107389,196.5570068359375,12131000,194.86737060546875,191.3315872918992,193.66926999438328,190.7650827368132,59.963018108766256,2.904187257570044,2.4716142028342496,198.36592316364533,184.921701958425,0.0021266161224513,0.0083690939008222,197.4408264160156
2019-11-21,MICROSOFT,141.85252180166486,142.23232307166091,140.99799429806353,141.92848205566406,18576100,141.42386954171317,137.97608075823103,140.08360875624044,137.5314349552928,88.92925667637363,2.552173800947628,2.24561998211502,143.748115785685,132.7596707743736,-0.0009354322934557,0.0049889777321463,142.03286743164062
2019-11-21,NVIDIA,5.2476693393979,5.303378950113375,5.20563808890876,5.227275371551514,288388000,5.2021210534232,5.144101846785772,5.179728378834995,5.057927160792924,59.906102064583486,0.1218012180420711,0.1391474906878608,5.316416076318946,4.996597668035301,-0.004735373186864,0.0223778716111072,5.244933128356934
2019-11-22,AAPLE,63.35755654335506,63.49991050527133,62.93531759481492,63.1621208190918,65325200,63.72429602486746,62.14482716151646,63.06701912653737,61.32801008643973,62.27785771825287,1.7390090400976348,1.9673591330820828,65.8881408808632,58.68433684130476,-0.0008774379511796,0.0078063741500689,64.26958465576172
2019-11-22,AMAZON,86.95099639892578,87.32150268554688,86.55000305175781,87.28600311279297,49582000,87.3240727015904,88.46085720970517,87.76659479975481,88.14138421884407,26.08741947505723,-0.3747894190892538,-0.1633267807674415,90.62208321002646,86.33906715008095,0.0063469584412145,0.0061176266247239,88.69200134277344
2019-11-22,GOOGLE,64.66144160145485,64.85497899337908,63.984556707621046,64.19844055175781,27776000,65.01441083635602,64.17262831188384,64.55280783993216,63.76093358512275,51.84059533524893,0.7918742548094073,0.9357309732466964,66.19192172335438,62.29650295926281,-0.0049761727387751,0.01061375624182,64.79244995117188
2019-11-22,META,197.0038761974461,197.9174924940272,196.24913849157457,197.4408264160156,9959800,195.66607883998327,191.91986083984372,194.24950944386515,191.259582268606,59.57047390046828,2.9899271752591687,2.575276797319233,198.9420555115441,185.4309883116981,0.0044965050816827,0.0073377665365648,198.40408325195312
2019-11-22,MICROSOFT,142.48862876900222,142.70700535486438,141.30177745116058,142.03286743164062,15901800,141.80088806152344,138.43384443010603,140.383494706302,137.86487439798523,87.84247742843633,2.5186203083167698,2.3002200473553702,143.88549024282557,133.50884722055335,0.000735478703532,0.0050358862941323,143.59005737304688
2019-11-22,NVIDIA,5.249906861397849,5.296414704487735,5.221305880354842,5.244933128356934,224100000,5.210363660539899,5.160717646280925,5.189759878761447,5.071779454686554,50.62680459387587,0.1179804240748927,0.1349140773652672,5.325454916484818,5.00335153149797,0.0033780039409285,0.0222540260950449,5.501597881317139
2019-11-25,AAPLE,63.38650127732471,64.28647597885696,63.34065760793023,64.26958465576172,84020400,63.85286222185408,62.38068389892578,63.2520292079565,61.5459044989821,70.1889661233468,1.706124708974393,1.9151122482605447,66.02751232513128,58.9808472024566,0.0175336708506337,0.0100818657262836,63.767723083496094
2019-11-25,AMAZON,87.6624984741211,88.87100219726562,87.66200256347656,88.69200134277344,69724000,87.4615009852818,88.49064309256417,87.9089650371423,88.18217067246846,40.61049348000201,-0.273205635326164,-0.185302551679186,90.60925681223122,86.33569405446801,0.016107946060534,0.0088313627370715,89.84700012207031
2019-11-25,GOOGLE,64.32697278344668,65.02916393054878,64.29471528841627,64.79244995117188,23590000,64.98952920096261,64.27031889415923,64.58967585704596,63.837342204830094,55.89508780977231,0.7523336522158672,0.8990515090405305,66.24343739122598,62.32766284375937,0.0092527076095432,0.0104957955184555,65.15770721435547
2019-11-25,META,198.1359671072724,199.5759056672688,197.86783580965027,198.40408325195312,15272300,196.6080692836217,192.48259626116072,194.88867464510943,191.78880456366875,62.43739274314814,3.0998700814406845,2.680195454143524,199.71066651156653,185.6941720504452,0.0048787115280193,0.0070835499264365,197.58978271484372
2019-11-25,MICROSOFT,142.42219939463277,143.7040049843586,142.34623914973673,143.59005737304688,22420900,142.29896763392858,138.93016342889695,140.87681203964738,138.28896202576755,90.98382964516668,2.5878500138798017,2.3577460406602566,144.56364809016304,133.5455499078838,0.0109635887070695,0.0059143114508854,144.34967041015625
2019-11-25,NVIDIA,5.373017475427545,5.506572090196298,5.360084816961732,5.501597881317139,506476000,5.250938347407749,5.180460112435477,5.237734956077707,5.103617856659191,64.30697285949336,0.1341170994185168,0.1347546817759171,5.402389200199645,4.962280456553895,0.0489357531695755,0.0286131752609547,5.396892070770264
2019-11-26,AAPLE,64.40711190448987,64.46019365736076,63.33583097437663,63.767723083496094,105207600,63.802192143031526,62.56434849330357,63.33136672727028,61.71048365339056,64.61124437249643,1.6208830738797246,1.8562664133843807,65.78747947226407,59.74513771523592,-0.0078086948119188,0.0096216758346987,64.62427520751953
2019-11-26,AMAZON,88.99600219726562,89.85150146484375,88.9175033569336,89.84700012207031,63624000,87.87185777936664,88.53792898995536,88.20712428097737,88.30549137243898,50.353337351462834,-0.0983670914616112,-0.167915459635671,90.77364203630106,86.3424590379177,0.0130225810874768,0.0084421353266463,90.92549896240234
2019-11-26,GOOGLE,65.00436292729617,65.20782749661538,64.71306860213278,65.15770721435547,21910000,64.84391784667969,64.32708140781948,64.67706529663204,63.93514702035049,58.63240621043192,0.7419182762815453,0.8676248624887335,66.23086106209371,62.59997847648052,0.0056373429845431,0.0072202261604062,65.114501953125
2019-11-26,META,198.61263658100057,198.76158999725968,196.66622607521245,197.58978271484372,11735500,197.15708923339844,192.9351508730934,195.3042297327609,192.21850664894097,68.51293556217672,3.085723083819886,2.7613009800787967,200.14725747016405,186.21688132378125,-0.0041042529153761,0.00736258132858,200.5987701416016
2019-11-26,MICROSOFT,143.71351954756852,144.71996761339204,143.6755466624916,144.34967041015625,24620100,142.64737374441964,139.30674525669642,141.4110979428026,138.73790338757414,95.67999916682724,2.673194555228463,2.420835743573898,145.1853403237094,133.84337366554843,0.0052901506622837,0.0044148265971056,144.62496948242188
2019-11-26,NVIDIA,5.483938334519332,5.48866397418946,5.390425505825156,5.396892070770264,385244000,5.296451228005545,5.192551839919317,5.262220666030409,5.12534187251927,60.953937119943696,0.1368787935111388,0.1351795041229615,5.429957918788443,4.969729371403208,-0.0190318908807285,0.0271778514698376,5.431735515594482
2019-11-27,AAPLE,64.07898139381598,64.65805785871959,64.01383860498274,64.62427520751953,65235600,63.827698298863005,62.85478319440569,63.5302757242317,61.92632006480751,65.37470374010059,1.6039556594241873,1.8058042625923425,65.45112156310195,60.6921294744957,0.013432377425518,0.0109013548246617,64.48189544677734
2019-11-27,AMAZON,90.05000305175781,91.2249984741211,89.8655014038086,90.92549896240234,60512000,88.34314291817802,88.67078617640904,88.62533577042736,88.49956600873256,58.43955769425228,0.1257697616947979,-0.1091784153695772,91.10562231052808,86.20307901393481,0.0120037267673571,0.0088543065190977,90.04000091552734
2019-11-27,GOOGLE,65.27777330079653,65.38794094931119,64.98250370933454,65.114501953125,18808000,64.7892575945173,64.44870939708892,64.7443632437848,64.02250664500046,52.31046165428973,0.7218565987843419,0.8384712097478553,66.15770990183007,62.928349668482426,-0.0006630875007361,0.0062800894757563,64.71552276611328
2019-11-27,META,198.5133313215269,201.73086160459985,198.0366652194597,200.5987701416016,12736600,197.8096749441964,193.53524562290733,196.11877441104403,192.83926690765657,76.3901650549623,3.279507503387464,2.8649422847405304,200.93161196701075,186.7979885578916,0.0152284565801679,0.0081342568517055,200.24124145507807
2019-11-27,MICROSOFT,144.63445907785672,144.79586912784083,143.86538169760746,144.62496948242188,15184400,142.98509434291296,139.75771949404762,141.90553971812864,139.17398235756286,95.72188101094798,2.7315573605657733,2.482980066972273,145.86298460347044,133.94433808940065,0.0019071680003381,0.0044194409247799,143.73248291015625
2019-11-27,NVIDIA,5.442437999805944,5.476784215604721,5.405353619051224,5.431735515594482,215784000,5.318198612758091,5.210886115119571,5.288299873655651,5.148037697932248,61.5747343716569,0.1402621757234028,0.1361960384430497,5.459661006712484,4.97832927725358,0.0064562056026526,0.0236162967579816,5.394402980804443
2019-11-29,AAPLE,64.32506536829597,64.66285492885436,64.15616690638667,64.48189544677734,46617600,63.860785893031526,63.13878122965495,63.67667875846949,62.11562194495343,63.05517509262232,1.5610568135160676,1.7568547727770871,65.2159277072562,61.39141405910122,-0.0022031931543523,0.010861669706066,63.73636245727539
2019-11-29,AMAZON,90.88899993896484,91.2344970703125,90.03949737548828,90.04000091552734,38468000,88.68607112339565,88.72033400762649,88.8429765619812,88.61367229812477,53.826430783005605,0.2293042638564344,-0.0414818795243749,91.24272254794307,86.186678849762,-0.0097387207876764,0.0104609172911251,89.08000183105469
2019-11-29,GOOGLE,64.8400851416472,65.006324800764,64.67284595465377,64.71552276611328,12802000,64.72899736676898,64.5512437366304,64.73992624721996,64.0738411724903,47.924540563021495,0.6660850747296507,0.8039939827442144,65.9414145313232,63.36939632072758,-0.0061273475960691,0.0063627884555224,63.959739685058594
2019-11-29,META,200.2015255986541,202.3862613725425,199.8142315985236,200.24124145507807,7985200,198.13880048479356,194.16844031924293,196.7530001101262,193.3875613185767,74.67998235935235,3.365438791549508,2.965041586102326,201.76482377630956,186.9568452300381,-0.0017823074701358,0.0077799846919452,198.314697265625
2019-11-29,MICROSOFT,144.41611060081536,144.60600396201295,143.63752898559005,143.73248291015625,11977300,143.18855721609933,140.0859861828032,142.1866079015175,139.51164906516237,84.40993614614399,2.674958836355131,2.521375820848845,146.14938234871153,134.46464047843693,-0.0061710406955287,0.0054755013176113,141.99493408203125
2019-11-29,NVIDIA,5.400874317283866,5.429247178104151,5.370509545675168,5.394402980804443,141556000,5.349854741777692,5.227347896212623,5.304623428601619,5.166286978145004,60.269685937823176,0.1383364504566158,0.136624120845763,5.468109520127719,5.009374849150236,-0.0068730398751665,0.0217753524976287,5.207985877990723
2019-12-02,AAPLE,64.48673780121864,64.72319424644424,63.56505615770284,63.73636245727539,94487200,63.89422171456473,63.32427524384998,63.68586086597809,62.235676797718014,53.46772172294031,1.4501840682600786,1.6955206318736855,65.14267949882218,61.68436556038192,-0.0115618963173517,0.0108467891394703,62.59992980957031
2019-12-02,AMAZON,90.22000122070312,90.27749633789062,88.13400268554688,89.08000183105469,78512000,88.94371468680245,88.73209599086216,88.87944198799251,88.64821522648995,52.48839355152363,0.2312267615025547,0.013059848681011,91.19244211889075,86.18775960230064,-0.0106619177555683,0.0115331161205571,88.49800109863281
2019-12-02,GOOGLE,64.63960041458883,64.78252533740228,63.5389157070264,63.959739685058594,26538000,64.63683755057198,64.62227848597935,64.61989754534898,64.06538921045833,46.16458404538074,0.5545083348906417,0.7540968531734998,65.8200911657871,63.57314728330958,-0.011678544014643,0.0071220091089515,64.25153350830078
2019-12-02,META,200.72784846873836,200.77748950119235,196.67614921819447,198.314697265625,11503400,198.4494868687221,194.54911368233817,196.99326121097215,193.7525343516914,72.3327973489177,3.240726859280784,3.020178640738018,202.2001119180388,187.12533821623853,-0.0096211158872849,0.0079061549664507,197.4408264160156
2019-12-02,MICROSOFT,144.14075664622644,144.15975032921867,140.82707611687533,141.99493408203125,27418400,143.17906624930245,140.38738868350077,142.15711962159654,139.69559610344896,69.1501391176236,2.4615235181475725,2.50940536030859,146.12444449858367,135.08940285249054,-0.0120887693090997,0.0074994060990472,141.7670440673828
2019-12-02,NVIDIA,5.387434453929182,5.400874630648359,5.192803966022088,5.207985877990723,372036000,5.343546118055071,5.237277598608108,5.28975611312302,5.169375785540983,51.18877333335319,0.1203803275820369,0.1333753621930178,5.457133729239928,5.037298386314882,-0.0345575040420731,0.0260384183330946,5.168413162231445
2019-12-03,AAPLE,62.32486781837209,62.61922891758323,61.83748618598635,62.59992980957031,114430400,63.80598449707031,63.37478001912435,63.51879454960766,62.26265850229967,46.16566973194105,1.2561360473079972,1.6076437149605485,65.08031098179788,61.8123800582412,-0.0178302087519799,0.0128689239212283,63.15245056152344
2019-12-03,AMAZON,88.0,88.64350128173828,87.36150360107422,88.49800109863281,67618000,89.19550105503627,88.68095325288319,88.82075877424485,88.6370882540561,48.04112627339247,0.1836705201887554,0.0471819829825598,90.99847653192296,86.20822512823331,-0.006533461163659,0.0115781417112988,88.03450012207031
2019-12-03,GOOGLE,63.45356189650626,64.37510393525106,63.37366781140592,64.25153350830078,25270000,64.59855651855469,64.67542466663178,64.56322615503387,64.07917767696519,49.032215314924585,0.4840484780686864,0.7000871781525372,65.80486243994106,63.61383491723667,0.004562148387079,0.007472867850288,65.45244598388672
2019-12-03,META,196.22928813832425,197.5500488177166,193.726764711116,197.4408264160156,11595300,198.57574680873327,194.7950156075614,197.06211739636348,194.02574117127097,61.6872817703917,3.0363762250925106,3.0234181576089165,202.4761842703818,187.25642223596589,-0.0044064855588534,0.0082136991919152,197.3315887451172
2019-12-03,MICROSOFT,140.03899571455364,141.88097718200572,139.24142044839056,141.7670440673828,24066000,143.15600367954798,140.66216750372024,142.09710799787135,139.84903669336998,64.32594470634915,2.248071304501366,2.457138549147146,146.08923685756378,135.62310292515104,-0.0016049165142524,0.0075169373087159,142.27975463867188
2019-12-03,NVIDIA,5.024306759555825,5.172395085277545,4.986973620057206,5.168413162231445,465232000,5.335137231009347,5.243463538941883,5.271087966832009,5.169304480110647,48.26092798014228,0.101783486721362,0.1270569870986866,5.456702537016673,5.031047516389089,-0.0075984683304373,0.0261306944048899,5.212217807769775
2019-12-04,AAPLE,62.99079753107585,63.53126088330564,62.89669505639606,63.15245056152344,67181600,63.8046030317034,63.43235052199591,63.46243393605624,62.32856902520513,45.8012078250881,1.1338649108511163,1.512887954138662,64.97302658408798,62.04946220070207,0.0088262199915223,0.0134360371430973,64.0789566040039
2019-12-04,AMAZON,88.70050048828125,89.45449829101562,88.01100158691406,88.03450012207031,53402000,89.30242919921875,88.57626270112537,88.69979590467955,88.59245209613123,51.99893124217345,0.1073438085483218,0.0592143480957122,90.80253759966868,86.19906381024343,-0.0052374174648974,0.0118342935497247,87.02400207519531
2019-12-04,GOOGLE,64.81526219449627,65.71694979796665,64.66390189162365,65.45244598388672,35506000,64.77770015171596,64.74473426455543,64.70002920562662,64.18090125525568,57.547374699845534,0.5191279503709438,0.6638953325962186,65.88006099587278,63.675104104224886,0.0186907986473316,0.0100550863044514,65.85044860839844
2019-12-04,META,198.6126335643128,198.6424242471121,196.676163417649,197.3315887451172,8456300,198.56014142717635,194.98369780040923,197.10357452694095,194.27061876933365,65.8256844360726,2.8329557576073228,2.985325677608598,202.71542177589612,187.4531390151195,-0.000553267897432,0.008041556420219,197.97706604003903
2019-12-04,MICROSOFT,142.55509779460965,142.59307066552327,141.6625832048495,142.27975463867188,17574700,143.19127328055245,140.92395964122954,142.1252074810714,140.02908987450346,65.41446892298063,2.096117606567958,2.3849343606313087,146.0180933724634,136.25253193271237,0.0036165709362281,0.0076504469397091,142.35572814941406
2019-12-04,NVIDIA,5.252039891448717,5.274439872857708,5.183595714795328,5.212217807769775,273424000,5.3304636137826105,5.242367540087018,5.262031019283973,5.172483245122434,50.9588794399396,0.0895477741615389,0.1195551445112571,5.456685657479297,5.030976228735914,0.0084754535218731,0.0263537505256622,5.195292949676514
2019-12-05,AAPLE,63.64707193597351,64.15375996511348,63.39131645366424,64.0789566040039,74424400,63.77737045288086,63.53827830723354,63.55728357727896,62.45822736437541,54.258240625815816,1.0990562129035553,1.4301216058916406,64.88377560543493,62.35851679873987,0.0146709436331036,0.0128459875269505,65.3167495727539
2019-12-05,AMAZON,88.17500305175781,88.17500305175781,87.0,87.02400207519531,56476000,89.06414358956474,88.43047696068173,88.44198146937428,88.47627061309893,46.61097955168552,-0.0342891437246493,0.0405136497316399,90.67073597611332,86.05441584883785,-0.0114784322677339,0.0106028198762614,87.58000183105469
2019-12-05,GOOGLE,65.85243251978387,65.90106863745048,65.22319186246219,65.85044860839844,24408000,64.92884281703404,64.82867140997024,64.87701680605305,64.30457142956254,56.10643203461287,0.5724453764905064,0.6456053413750762,66.01474309733113,63.71882318684855,0.0060807906951207,0.0097842092335358,66.46727752685547
2019-12-05,META,198.47359760463056,199.89367060595063,196.83504950265493,197.97706604003903,9740400,198.4991389683315,195.22203209286644,197.2379578366484,194.54517041901556,67.20216970667929,2.692787417632843,2.9268180256134477,202.8466297572505,188.0975123936284,0.003271028723919,0.0078989752922691,199.6553497314453
2019-12-05,MICROSOFT,142.46967576024716,142.72603977470254,141.92846445061193,142.35572814941406,17869100,143.0149405343192,141.19342767624627,142.160672199278,140.20143345042277,62.90290433797458,1.959238748855228,2.2997952382760927,145.78306501190545,137.0912895413172,0.0005339727421875,0.0060748266733711,144.08377075195312
2019-12-05,NVIDIA,5.234119546988307,5.249799436817116,5.164679424539357,5.195292949676514,184884000,5.286705766405378,5.241519610087077,5.251763623959749,5.174172852867181,49.13588255591919,0.0775907710925682,0.1111622698275193,5.456225453839579,5.034580076708517,-0.0032471509667213,0.0148964575668152,5.280662059783936
2019-12-06,AAPLE,64.53742176047683,65.38672266610301,64.49398586889878,65.3167495727539,106075600,63.99865995134626,63.70188921973819,63.82797065350587,62.66996975018122,56.77524204403319,1.1580009033246554,1.3756974653782437,65.13559929549407,62.378857262733455,0.0193166842025742,0.0142380938894819,64.40229797363281
2019-12-06,AMAZON,87.55999755859375,87.72000122070312,87.00650024414062,87.58000183105469,62348000,88.74028669084821,88.32531048002697,88.30936921732511,88.40988033294751,52.96333800812188,-0.1005111156223961,0.0123086966608327,90.54930161464658,85.99285002719911,0.006389039145533,0.0091666726568821,87.47550201416016
2019-12-06,GOOGLE,66.13776654670404,66.62012197796211,66.06234006280644,66.46727752685547,32968000,65.11592429024833,64.94299716041202,65.12167230156112,64.46477188121386,52.18483312718991,0.6569004203472559,0.6478643571695122,66.29999134809599,63.59460704057589,0.0093671179390926,0.0100893919773745,66.64593505859375
2019-12-06,META,199.109161967281,200.17174681328623,198.67221175594955,199.6553497314453,12270600,198.79421997070312,195.67127482096356,197.60986428200172,194.92370221993627,66.72280767214343,2.6861620620654776,2.878686832903853,202.95292349157475,189.0468461007104,0.0084771621530488,0.0083050311737063,199.9433441162109
2019-12-06,MICROSOFT,143.36217026236042,144.1977038587485,142.67854264572176,144.08377075195312,16403500,142.9769548688616,141.5632055373419,142.45653351507417,140.4890139912769,62.56281141050433,1.967519523797279,2.23334009538033,145.64238948954508,137.98957462178302,0.0121389045948705,0.0076458413244321,143.7135009765625
2019-12-06,NVIDIA,5.264484664426216,5.313515777740438,5.254528906006059,5.280662059783936,232236000,5.2701014791216165,5.247081779298329,5.25620953716347,5.182060942268422,58.19009638676986,0.0741485948950479,0.1037595348410251,5.459513566299783,5.041206696227683,0.0164320108479614,0.0164863140383933,5.280662059783936
2019-12-09,AAPLE,65.14543525447796,65.33845582103804,63.917324043827655,64.40229797363281,128042400,63.96694891793387,63.78794588361468,63.916328702756175,62.79829035932578,49.76909274092149,1.118038343430392,1.3241656409886733,65.16290462866726,62.51514026269015,-0.0140002618792676,0.0148190350606036,64.77867889404297
2019-12-09,AMAZON,87.53299713134766,88.34449768066406,87.28050231933594,87.47550201416016,48856000,88.24742998395648,88.23319135393415,88.18108195529975,88.34066712414844,49.21914945996957,-0.1595851688486931,-0.0220700764410724,90.43147600184348,85.92882596959205,-0.001193192677663,0.0063428218346597,86.96050262451172
2019-12-09,GOOGLE,66.44098641584695,67.36848011288853,66.30252909180109,66.64593505859375,30842000,65.33470044817243,65.02818661644345,65.35617426418153,64.62633952398275,59.35192327518853,0.7298347401987826,0.6642584337753663,66.58316561103888,63.48010724662715,0.0026879020532486,0.0099715047125702,66.64098358154297
2019-12-09,META,199.2581280732366,201.7308609342,198.82119298701005,199.9433441162109,11954800,198.7005876813616,196.1876685732887,197.9688611795724,195.29552754558625,62.48414050031792,2.6733336339861467,2.8376161931203123,202.9729036199357,190.0695829523299,0.0014424576408946,0.0057542803537781,199.47659301757807
2019-12-09,MICROSOFT,143.4381577535063,144.52056593755012,143.28623725695448,143.7135009765625,16687400,142.84674508231026,141.90634009951637,142.64991312453392,140.72786487907584,58.3784839939588,1.922048245458086,2.171081725395881,145.5869864714396,138.6046929108846,-0.0025698229124504,0.0076236795658238,143.49510192871094
2019-12-09,NVIDIA,5.25776457496428,5.335417781661417,5.249053523704988,5.280662059783936,211880000,5.248519556862967,5.251803080240886,5.259971463720465,5.189364728751053,50.055997133979545,0.0706067349694121,0.0971289748667025,5.461832939384422,5.050194801094094,0.0,0.0160446161313564,5.325711250305176
2019-12-10,AAPLE,64.80763123629215,65.16231215536672,64.14652084747135,64.77867889404297,90420400,64.00934655325753,63.88376799083891,64.04899796295415,62.94498580634187,52.756074402627696,1.1040121566122778,1.2801349441133945,65.27295888633846,62.556607687758216,0.0058442156918725,0.0149670078020893,65.33121490478516
